"@timestamp","@version","__typename","_id","_index","_score","_type","accessibility_caption","comments_disabled","created_at","did_report_as_spam","dimensions.height","dimensions.width","display_url","edge_liked_by.count","edge_media_preview_like.count","edge_media_to_comment.count","fact_check_information","fact_check_overall_rating","gating_info",id,"insta_description","is_restricted_pending","is_video",location,"location.has_public_page","location.id","location.name","location.slug","media_preview",message,"owner.id","owner.username",shortcode,"taken_at_timestamp",text,"thumbnail_src","viewer_has_liked"
"Mar 18, 2020 @ 20:57:20.718",1,GraphImage,tipv73ABCuLPJKLptsK0,"insta_data-2020.02.26-000001",,"_doc","Image may contain: 1 person, standing and text",false,0,false,937,750,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90394532_153847782750454_1394891349633635782_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=rW9s-3Tji6sAX96JvYe&oh=80713c82ffa3832ff9f471005afa5356&oe=5EA2CA2E",5,5,1,,,,2267800998722778281,"I'm officially on @spotify go add me to your playlist 💎

#centralvalley #thevalley #fresnorap #fresnomusic #fresno #bakersfield #hanford #madera #merced #modesto #salinas #stockton #tulare #california #westcoast #hiphop #rap #gangstarap #independent #rapper #artist #music #spotify #explore",false,false,"{""id"":""213429027"",""slug"":""fresno-california"",""has_public_page"":true,""name"":""Fresno, California""}",,,,,,,562943862,officialducelove,B942P42JbSp,"1,584,562,967",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.90.720.720a/s640x640/90394532_153847782750454_1394891349633635782_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=rW9s-3Tji6sAX96JvYe&oh=9928a93fd925216094c618bfcf862169&oe=5EA31EBA",false
"Mar 18, 2020 @ 20:57:20.078",1,GraphImage,tSpv73ABCuLPJKLptMI2,"insta_data-2020.02.26-000001",,"_doc","Photo by yung kayaman on March 18, 2020.",false,0,false,480,480,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90087732_1011913125876297_2046379617020055532_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=aH-1Vt5hBUAAX-Mv3wo&oh=a227f8056dfa276146aa7db9e3fdb29e&oe=5E9D0D57",4,4,0,,,,2267801015457522302,"Shipping in a bit. Better be ready dawg 👊
#weednation #weed #cannabiscommunity #california #florida #drugs",false,false,,,,,,,,30961494951,"yung_kayaman","B942QIbnaJ-","1,584,562,969",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90087732_1011913125876297_2046379617020055532_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=aH-1Vt5hBUAAX-Mv3wo&oh=a227f8056dfa276146aa7db9e3fdb29e&oe=5E9D0D57",false
"Mar 18, 2020 @ 20:57:19.712",1,GraphImage,tCpv73ABCuLPJKLpssLF,"insta_data-2020.02.26-000001",,"_doc","Image may contain: 1 person, selfie and closeup",false,0,false,800,640,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90089874_145043953715151_2026645471546239079_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=sDzi-KdNIfUAX_QApYO&oh=5d0e6dfd80a45774ecfe137ba4b0657d&oe=5EA757E2",12,12,0,,,,2267801016388078388,"Enjoy my all natural selfie 😁😁
#terpsonterps #terps #bhombingportland #bhomb #girlswithpiercings #terptribe
#thousanddollarsmoke #oil #bho #dabs #cat #dabbersdaily #weedstagram #420 #dablife #dabstagram #710 #710society #710daily #420photography  #stonernation #calispring #spring2019 #rigsofig #california #stonergirl #cute #blueeyes",false,false,,,,,,,,211838931,queensassyass,B942QJTFMs0,"1,584,562,969",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/c0.63.508.508a/90089874_145043953715151_2026645471546239079_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=sDzi-KdNIfUAX_QApYO&oh=f13ed31cdb00d847a84221794757c55f&oe=5EA3316C",false
"Mar 18, 2020 @ 20:57:19.348",1,GraphImage,mypv73ABCuLPJKLpscJa,"insta_data-2020.02.26-000001",,"_doc","Photo by Lmfao Show 🦠 on March 18, 2020.",false,0,false,"1,298","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90087545_1312967172228461_2846017210658619034_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=WRnCjTVj7rEAX83o429&oh=58275555df578774de07346bda568cea&oe=5EA023B4",1,1,0,,,,2267801024062449505,"All the girls right now. 💦 
DM💯
Chinese virus 🤦🏻‍♀️
-
-
-
-
-
-
-
-
-
-
-
-
-
-
#lmfao😂😂😂😭😭😭💀💀💀💯💯💯 #coronamemes #coronavirus #pandem #holyshit #spain #italy #france #china #nyc #thisisamerica🇺🇸 #stayhome
#thisisamerica #newyork #spain #italy #france #coronamemes #coronavirusmemes😂😂😂 😂😂😂😂😂 #funnymemes #funnyshit #funnypictures #funnymeme WHO IS READY FOR THIS SUMMER 😂 #lmfao #memes #coronamemes #newyork #newjersey #california #lmao #lol #lolmemes 🆘 #stayhome #dangerous #coronavirusmemes😂😂😂 #italy #spain #france #usa🇺🇸 #newyork",false,false,,,,,,,,8431986339,"lmfao_show",B942QQcgmdh,"1,584,562,970",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.88.868.868a/s640x640/90087545_1312967172228461_2846017210658619034_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=WRnCjTVj7rEAX83o429&oh=68700c143716a17abaa2cd1f41a12cdf&oe=5EA516E7",false
"Mar 18, 2020 @ 20:57:18.945",1,GraphImage,mipv73ABCuLPJKLpr8LH,"insta_data-2020.02.26-000001",,"_doc","Image may contain: ocean, sky, outdoor, water and nature",false,0,false,810,"1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90317018_662666221174470_6777400319963004223_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qpK-iJCCfeoAX9lInpu&oh=09dc8145167de5e4fce494bbf53a7648&oe=5EA2B8F8",12,12,0,,,,2267801032065301448,"March is the month to make all of our voices heard for the Southern Resident Orcas. There’s still time to submit your public comment, just click the link in our bio, read as to why they’re declining and need our help, or just scroll straight to the part of the blog that says how you can help. Instructions for what and how to comment are listed there. Please share and repost. The more we make our voices heard, the better we will get this government moving for what’s right. #ProtectWhatYouLove @pnwprotectors @coextinctionfilm @cipactli 
____
GoPro photo taken by @projectkolika out with @darkhorseocean_llc spotting Offshore orcas back in January 2020. #education #conservation #research #actnow #orcas #protect #respect #wild #free #california #pacificocean",false,false,,,,,,,,788179814,projectkolika,B942QX5hDvI,"1,584,562,971",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/90317018_662666221174470_6777400319963004223_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qpK-iJCCfeoAX9lInpu&oh=0e4fa14cb29ebc619c4daf2a25f2b323&oe=5EA71DB9",false
"Mar 18, 2020 @ 20:57:18.529",1,GraphImage,mSpv73ABCuLPJKLprsIn,"insta_data-2020.02.26-000001",,"_doc","Image may contain: 1 person, ocean, beach, sky, outdoor, nature and water",false,0,false,"1,080","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90057924_572437466689093_8973086446110259863_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=lu3rU3VmBhIAX_pambD&oh=c17036033c353a3a907b14da6eaf7a05&oe=5E9C2E95",12,12,0,,,,2267801034710095627,"#california #longbeach #usa #losangeles #beach #sunshine #ootd #trowback #urlaub #travel #vacation #🇺🇸 #Love",false,false,"{""id"":""213193724"",""slug"":""long-beach-california"",""has_public_page"":true,""name"":""Long Beach, California""}",,,,,,,285033090,liabelllla,B942QaXKJcL,"1,584,562,971",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90057924_572437466689093_8973086446110259863_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=lu3rU3VmBhIAX_pambD&oh=a3f6eeae97adc2efb3b1e8b854c47c88&oe=5E9ACC5E",false
"Mar 18, 2020 @ 20:57:17.874",1,GraphSidecar,mCpv73ABCuLPJKLpq8KY,"insta_data-2020.02.26-000001",,"_doc","Image may contain: car and outdoor",false,0,false,607,"1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90089977_215229886219547_9142270648927107117_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=GJOCbG4b9tUAX_HXSS7&oh=bcbb8458cdb31165d81ae59fb7973df5&oe=5E9B807C",7,7,0,,,,2267801043651215443,"1 1 0  A N S 
___________________________
☆ 𝙈𝙖𝙞𝙣 𝙂𝙧𝙤𝙪𝙥 ☆
@kubnscar_
@tdfblu 
@damnigotshot 
@issapartout 
@akm_5_ 
@thatcleansultan 
@makunashi 
@executive.nick 
@james.gtarp 
@gittin.ls 
___________________________
#gtapics #likeforlike  #forza #bnadalsnapmatic #GTACommunity  #slvmmedsociety #grandtheftautofive #stancenation  #GTAV #stance #GTAcarmeet #GTAMadWhips #UGVice #LowLife  #GTAphotographers #GTA5 #GTAonline #california  #rockstargames #rockstareditor #vinewoodmotors #xbox #StvnceFam #gtarp #gta5rp #grandtheftauto #OriginalStanceGTA #SikGaming #Stancedbehavior #Krispyyclean",false,false,,,,,,,,3071362436,"verde.grotti",B942QisF0BT,"1,584,562,972",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/c197.0.506.506a/90089977_215229886219547_9142270648927107117_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=GJOCbG4b9tUAX_HXSS7&oh=53b1695cdb2801ef05de4bc9d0490bcb&oe=5EA73CC3",false
"Mar 18, 2020 @ 20:57:17.338",1,GraphImage,lypv73ABCuLPJKLpqcKA,"insta_data-2020.02.26-000001",,"_doc","Image may contain: cloud, sky, tree, outdoor and nature",false,0,false,"1,350","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90089872_238129877231753_1158094703980346492_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=5F7jfAKZhZkAX8OJRNx&oh=1bd03ffad08e2816802494d700b9d2c6&oe=5EA62D0F",0,0,0,,,,2267801069672684600,"Never wish life were easier, wish that you were better.😉👀😃✌️💯🔥🕺🤳💥💥💥😜💪 #alexdiazmanzomindset 
#blueskys 
#californiasunsets🌅 
#california 
#ceomindset",false,false,,,,,,,,3033196853,alexdiazmanzo,B942Q67F1w4,"1,584,562,976",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/90089872_238129877231753_1158094703980346492_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=5F7jfAKZhZkAX8OJRNx&oh=587bf002c09b041ac7ab956cb714f0d5&oe=5EA02603",false
"Mar 18, 2020 @ 20:57:16.913",1,GraphSidecar,lipv73ABCuLPJKLpp8LX,"insta_data-2020.02.26-000001",,"_doc","Image may contain: flower, plant, nature and outdoor",false,0,false,"1,350","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90087549_256261562066674_4252715201110948620_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=IgfQGjTBRu4AX-t2qyt&oh=8b46e7c1d28b7e27fec7aed1edc01a15&oe=5EA11B9E",1,1,0,,,,2267801118502592245,"Burbank // California
.
.
.
.
.
#photography #photojournaling #fujifilmx100v #landscape #flora #burbank #california",false,false,,,,,,,,28694014699,konietzkophoto,B942RoZlJ71,"1,584,562,981",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90087549_256261562066674_4252715201110948620_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=IgfQGjTBRu4AX-t2qyt&oh=99379b44d9e17593c42e0e1aca790a4c&oe=5EA4AB0D",false
"Mar 18, 2020 @ 20:57:16.420",1,GraphVideo,lSpv73ABCuLPJKLppcLq,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,750,750,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90240622_3652945931447319_2232478835256650964_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=J9l5TX-7OvcAX8CpXCd&oh=f0241039a8d7e3677a2635807ae3fb30&oe=5E74B9B1",5,5,0,,,,2267800700455381626,"""I NEED EVERYBODY TO COME OUT ONEDAY AND BUY A BIKE U WILL NEVER REGRET IT❗❗❗❗❗❗❗
.
.
..
.#comedy4life #comedy #blackcomedy #worldstarhiphop #entertainment #viral #niggaufunny #funnyniggau #imdie #laughing #dc #md #va #California #Hollywood #FUNNYHOTDAWG❗❗❗❗❗❗",false,true,,,,,,,,13695157336,therealhotdawg,B942LjEBmp6,"1,584,562,981",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90240622_3652945931447319_2232478835256650964_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=J9l5TX-7OvcAX8CpXCd&oh=f4ed8b2cf850d2b33ade3c68e57d3226&oe=5E74E1CB",false
"Mar 18, 2020 @ 20:57:16.005",1,GraphImage,lCpv73ABCuLPJKLppMJL,"insta_data-2020.02.26-000001",,"_doc","Image may contain: table and indoor",false,0,false,810,"1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90086114_203119984276238_3240677566284010818_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=z8w-g2x_gP8AX9S0PEM&oh=406c28c26b6967d4ac18d35df26fbdd2&oe=5E9C5403",4,4,0,,,,2267801140093567696,"We are absolutely loving this Quartzite countertop 😍. We can’t wait to reveal the rest of the kitchen 🥳. #remodel #kitchenremodel #venturacounty #california #quartzitecountertops",false,false,,,,,,,,4482618087,kitchensetcofvc,B942R8ggMLQ,"1,584,562,984",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/90086114_203119984276238_3240677566284010818_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=z8w-g2x_gP8AX9S0PEM&oh=0598c4799783d2d8aeb1c8b0bfb27147&oe=5EA0B1BC",false
"Mar 18, 2020 @ 20:57:15.625",1,GraphVideo,kypv73ABCuLPJKLposLP,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,750,750,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90091620_864620894010375_6230174231288310487_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=bGhTlHEaByUAX85j4iD&oh=50dac64a728a203212f7741eea4a1e08&oe=5E74B1E0",2,2,0,,,,2267800904383556096,"#tokyo #delhi  #lasvagas #berlin  #palistine #brasil #usa #sydney #california #italy #trump #bombay #miami #lasvegas #london #Britain #brexit #usa #fortlauderdale #Florida #sandiego #orangecounty #israel #queereye #haifa #telaviv",false,true,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",,,,,,,246922887,stratfordinternational,"B942Og_F2oA","1,584,562,986",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90091620_864620894010375_6230174231288310487_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=bGhTlHEaByUAX85j4iD&oh=ff5f442c60d42928191ea2a69dbade74&oe=5E754A45",false
"Mar 18, 2020 @ 20:57:15.232",1,GraphVideo,kipv73ABCuLPJKLpocJG,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,937,750,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90244589_1608511742631072_3953883300294958298_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=DzT_b2JY3YsAX_rxst8&oh=20d82277825f4e690025c2c51b852fc6&oe=5E75568E",17,17,0,,,,2267800433596931329,"🎨🌴
.
.
.

#HairByChris #gay #miami #confident #beach #fashion #palmtrees #newyork #model #stylist #hair #love #southbeach #bestlife #hairstylist #hairstyle #california #fashion #gay #ocean #instagay #vacation #nj #nyc #florida #gayboy #Newark @willsmith",false,true,"{""id"":""215455841"",""slug"":""wynwood-midtown-miami-design-district-living"",""has_public_page"":true,""name"":""Wynwood / Midtown Miami / Design District Living""}",,,,,,,10729136866,"_hairbychris_1",B942HqiBZ0B,"1,584,562,986",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.90.720.720a/s640x640/90244589_1608511742631072_3953883300294958298_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=DzT_b2JY3YsAX_rxst8&oh=141f9e9bebd9d3eea708a60bb84123e8&oe=5E754563",false
"Mar 18, 2020 @ 20:57:14.844",1,GraphImage,kSpv73ABCuLPJKLpn8LC,"insta_data-2020.02.26-000001",,"_doc","Image may contain: one or more people and beard",false,0,false,595,"1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/90087803_203532247572007_5516666537605273382_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=KQUDmooLHRgAX-Yi30d&oh=3a8c6fc42e5c17d8eccaefcd0f299910&oe=5E9DC9FA",1,1,0,,,,2267801168666433493,"he Other Side of the Wind — madcap, bizarrely regal, frenzied Hollywood feast where the idea of The Filmmaker is the main course. 7/10

@netflixfilm 
#theothersideofthewind #orsonwelles #hollywood #metafilm #moviewithinamovie #recursion #california #unfinishedmovie #johnhuston #ojakodar #peterbogdanovich #movie #cinema #moviereview",false,false,,,,,,,,6327152929,"the_quick_critic",B942SXHlBfV,"1,584,562,987",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e15/c242.0.595.595a/90087803_203532247572007_5516666537605273382_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=KQUDmooLHRgAX-Yi30d&oh=6344cbcbce62c60795cbe0cc62398c92&oe=5E9DEDD8",false
"Mar 18, 2020 @ 20:57:14.426",1,GraphVideo,kCpv73ABCuLPJKLpnsIg,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,750,750,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89967913_2580529972058638_1324499667875511536_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=O-9Mj0s1bYAAX8P1860&oh=59c821dfe8a90a867fa78de017f1bfc9&oe=5E74D565",10,10,0,,,,2267800875114617891,"The domain name PotPacked.com is for sale at MyHighDomains.com 
#cannabis #cannabiscommunity #420 #marijuana #weed #thc #cbd #cannabisculture #weedporn #hightimes #stoner #maryjane #kush #dabs #710 #highlife #highsociety #indica #medicalmarijuana #smoke #weedstagram #sativa #dank #hemp #high #california #losangeles #mmj #love #vape",false,true,,,,,,,,18014963150,moralishme,B942OFuhtwj,"1,584,562,987",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89967913_2580529972058638_1324499667875511536_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=O-9Mj0s1bYAAX8P1860&oh=4b9be344c06f3bdf99354b37cb19f8b5&oe=5E74C25F",false
"Mar 18, 2020 @ 20:57:14.038",1,GraphVideo,jypv73ABCuLPJKLpnMKb,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,421,750,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90091104_664897950935408_425642726468910362_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=gKQPa_g31AsAX-FvnZF&oh=1bfa390e4200ed7b70096e2ba07ce86c&oe=5E754F02",124,124,9,,,,2267797455013583689,"During this time of isolation I have nothing better to do than to write and record. For all of you bored at home like me, hope this gives you 45 secs of enjoyment 🤘🏾. Stay safe and wash ya hands ya nasties 😂😁✌🏾. P.S these glasses are prescription, I had to say that before y’all try to say they aren’t 😂. •
•
•
•
•
•

#rapper #music #livemusic #photography #photo #picoftheday #love #model #modelswanted #musician #cali #california #wavy #comingsoon #sacramento #sacramentoartist #sacramentorapper #newmusic #20daysoffocus #16barchallenge #bayarea #bayarearapper #bayareaartist #sanfranciscorapper #sanfranciscoartist #coronalockdown #coronavirus #staysafe #kidddoxx #kidddoxxmusic",false,true,"{""id"":""212931804"",""slug"":""sacramento-california"",""has_public_page"":true,""name"":""Sacramento, California""}",,,,,,,206320026,doxxmusic,B941cUgnptJ,"1,584,562,990",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/c157.0.405.405a/90091104_664897950935408_425642726468910362_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=gKQPa_g31AsAX-FvnZF&oh=89098abde47f1c8854ba61f2a5dc727d&oe=5E74D3F0",false
"Mar 18, 2020 @ 20:57:13.618",1,GraphImage,jipv73ABCuLPJKLpmsL3,"insta_data-2020.02.26-000001",,"_doc","Image may contain: one or more people, people standing, mountain, sky, outdoor and nature",false,0,false,813,"1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90317019_2629662750610482_3427246390907970415_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=4B0yEcctSH4AX-X4JLQ&oh=fe16f003ace5475e1d8762bbe51f97ff&oe=5EA14D83",13,13,1,,,,2267801198908639956,"After discussion, we have decided the best plan of action during this pandemic is to head East. 
All of our upcoming work obligations have been canceled, and we have decided the best way to minimize exposing ourselves & others is to get to family & stay put. 
We felt like we were just getting started here in the west, and had lots of exciting plans lined up with great gyms to teach at. Of course we are beyond disappointed that the circumstances are not allowing this to happen right now. We are taking the silver lining as this— we have some time to plan & make this even better next time around. 
We hope everyone reading this can make the tough decision to stay home & stay healthy. We love you 💙 
#vanlife #vanlifediaries #vanlifemovement #rvlife #desert #desertlife #pittienation #dogsofvanlife #vandogs #mojavedesert #mojavenationalpreserve #california",false,false,"{""id"":""212901056"",""slug"":""las-vegas-nevada"",""has_public_page"":true,""name"":""Las Vegas, Nevada""}",,,,,,,3295742351,wldblu,B942SzSJ4rU,"1,584,562,991",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c178.0.1084.1084a/s640x640/90317019_2629662750610482_3427246390907970415_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=4B0yEcctSH4AX-X4JLQ&oh=5146b5906ae73ceaf5766a2cebbcfedf&oe=5E9A6187",false
"Mar 18, 2020 @ 20:57:13.226",1,GraphImage,jSpv73ABCuLPJKLpmcJw,"insta_data-2020.02.26-000001",,"_doc","Image may contain: 1 person, closeup",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89830979_274737873509220_428257146210069062_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=vZBDb9mI1yYAX8dTXCv&oh=be8a4f928b7171d2c3e9a20676da2cea&oe=5E9B3062",91,91,0,,,,2267801241662885784,"Спокій - не що інше, як належний порядок в думках... Марк Аврелій
.
.
.

#rest #relax #love #sleep #peace #travel #fitness #nature #selfcare #goodnight #instagood #vacation #beach #yoga #summer #happy #family #usa #life #relaxation #health #sleepy #wellness #photooftheday #night #weekend #california #recovery #beautiful #bedroomdesign",false,false,,,,,,,,2245457153,"ulianka_sherstii","B942TbGgY-Y","1,584,562,996",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89830979_274737873509220_428257146210069062_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=vZBDb9mI1yYAX8dTXCv&oh=5a7e2bca08696a1df9b1df21ed78cd70&oe=5E9F5A34",false
