"@timestamp","@version","__typename","_id","_index","_score","_type","accessibility_caption","comments_disabled","created_at","did_report_as_spam","dimensions.height","dimensions.width","display_url","edge_liked_by.count","edge_media_preview_like.count","edge_media_to_comment.count","fact_check_information","fact_check_overall_rating","gating_info",id,"insta_description","is_restricted_pending","is_video",location,"location.has_public_page","location.id","location.name","location.slug","media_preview",message,"owner.id","owner.username",shortcode,"taken_at_timestamp",text,"thumbnail_src","viewer_has_liked"
"Mar 17, 2020 @ 20:21:18.551",1,GraphImage,"Mico6nABCuLPJKLpXCK-","insta_data-2020.02.26-000001",,"_doc","Photo by Pet Empire & Supplies in Pet Empire & Supplies. Image may contain: text",false,0,false,"1,080","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89914061_159751765123827_7607180294926672171_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=M1v2rV5TS4EAX-bRwm3&oh=815810c75090fb9cc7e9f75cd7c8ea7c&oe=5E9F775E",13,13,1,,,,2267051433948311407,"🍀St. Paddy's Day brings good news: We are still open!🐶
♡
We encourage our customers to stay inside as much as possible however, pets have to eat too! That's why we are now offering curbside pickup!
♡
Simply call the store, submit your order, pull up to the front, and we will take the items right to your car!
♡
We are still able to make home deliveries as well! The same steps as above only we deliver directly to your house either same day or next day!
♡
If you feel well enough to shop in store we ask you adhere to the social distance ground rules and of course wash your paws!🐾
♡
Happy St. Paddy's Day! Stay safe! 💚",false,false,"{""id"":""277701652730386"",""slug"":""pet-empire-supplies"",""has_public_page"":true,""name"":""Pet Empire & Supplies""}",,,,,,,6031263665,petempiresupplies,B92L0SQB29v,"1,584,473,612",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89914061_159751765123827_7607180294926672171_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=M1v2rV5TS4EAX-bRwm3&oh=11a239f3447f42ca64b08ab72cd70b5f&oe=5E9C62BB",false
"Mar 17, 2020 @ 20:21:18.130",1,GraphImage,MSco6nABCuLPJKLpWyIZ,"insta_data-2020.02.26-000001",,"_doc","Photo by The Devil Makes Three on March 17, 2020. Image may contain: 1 person, night and crowd",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/87425773_203807480946977_4573369522784168904_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=OhQV6-OJKV8AX-mvbhg&oh=12d712a82b5504c6dda29c3a274395e3&oe=5EA2C5D7",255,255,2,,,,2267051541121162523,"Happy St. Patrick's Day. 🍀",false,false,,,,,,,,215443119,thedevilmakes3,B92L12EB10b,"1,584,473,625",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/87425773_203807480946977_4573369522784168904_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=OhQV6-OJKV8AX-mvbhg&oh=e5dbbee2e5c552abcd57c9743dc2a15f&oe=5EA0BD32",false
"Mar 17, 2020 @ 20:21:17.668",1,GraphImage,MCco6nABCuLPJKLpWSJL,"insta_data-2020.02.26-000001",,"_doc","Photo by @raisetheminimumrage in Orange, California. Image may contain: 1 person, sitting, shoes and outdoor",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90234967_2273514722943911_8789320710744313478_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=yiR63fpnWSwAX9e9uOZ&oh=ab1ef735042fb53443d98f9a3f3b50ca&oe=5E9A81BA",336,336,5,,,,2267051555683453498,"i’ll keep u safe from coronavirus, pull up big head 😋",false,false,"{""id"":""218048850"",""slug"":""orange-california"",""has_public_page"":true,""name"":""Orange, California""}",,,,,,,454391721,raisetheminimumrage,B92L2DoAko6,"1,584,473,627",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90234967_2273514722943911_8789320710744313478_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=yiR63fpnWSwAX9e9uOZ&oh=f2d29d25cabe74305aace7303f70d12d&oe=5E9E1E7E",false
"Mar 17, 2020 @ 20:21:17.163",1,GraphVideo,GSco6nABCuLPJKLpVyJT,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90089177_212333493347777_2891325303688569776_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=y_mq5zv9Ze8AX981u2b&oh=8d881c853216b455c2da4c47c33bb061&oe=5E73B785",266,266,8,,,,2267050196412425659,"Here is a moment of zen in a time where some may need one.
🎥 by: @silvernomads_ 
#yosemite #yosemitenationalpark #yosemitevalley #yosemitenation #yosemitenp #yosemite_national_park #yosemitenps #yosemitepark @YosemiteNation @yosemitenps @visitcalifornia #californialove #california #californialove❤️ @visitcalifornia #californialove #yosemitefalls #yosemitefallstrail #waterfall #waterfallwednesday #rainbow #rainbowfalls",false,true,,,,,,,,404190275,yosemitenation,B92LiRtJGW7,"1,584,473,632",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90089177_212333493347777_2891325303688569776_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=y_mq5zv9Ze8AX981u2b&oh=8d881c853216b455c2da4c47c33bb061&oe=5E73B785",false
"Mar 17, 2020 @ 20:21:16.699",1,GraphVideo,GCco6nABCuLPJKLpVSKD,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,421,750,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89836972_712950719443678_1812774141326892989_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=TjVS137k4O0AX9gPati&oh=ce84222f58080bc4d6c956df9bd08d04&oe=5E7374C0",22,22,0,,,,2267048747121138881,"Keep working out, keep exercising. It’s hard to stay stuck at the house all day, so if you can take some fresh air in a safe spot or workout at the house. Just Do it💪Even if it’s just for 30 minutes. Stay safe, smile and be happy .
.
.
.

#LosAngeles | #California | #CA | #LA | #Fitness | #Workout | #HIIT | #Exercise | #VieFitAndStrong | #Training | #Coach | #NoPainNoGain | #Strong | #Motivation | #FitnessMotivation | #Trainer | #FitnessGirl | #Zumba | #StrongByZumba | #yogabarre | #yoga |",false,true,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",,,,,,,3165891439,virginiefitandstrong,B92LNL8plzB,"1,584,473,638",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/c157.0.405.405a/89836972_712950719443678_1812774141326892989_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=TjVS137k4O0AX9gPati&oh=7a56dac916b7fe0beb3b0cecbcaf5bc7&oe=5E737FC8",false
"Mar 17, 2020 @ 20:21:16.171",1,GraphSidecar,Fyco6nABCuLPJKLpUyJy,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,750,750,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90085106_204124187489013_8176614668709074380_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=7sQFRFYGx-MAX-2Ig__&oh=ef781d8d54f0fca00a8100d0806316f6&oe=5E7364A1",0,0,0,,,,2267051681648549531,"Highway Patrol, Cargo Hijack, 1959. With Broderick Crawford and William Boyett. On location at 1001 N. Poinsettia Pl., West Hollywood, Ca. They are traveling north on Poinsettia Pl, then make a left at Romaine St. Also, recent pic of that corner. #classictelevision #highwaypatroltvshow #losangeles #filmlocations #tvlocations #televisionfilminglocations #california #onlocationshoot #onlocation #westhollywood #stage1001 #losangelescounty #broderickcrawford #williamboyett #nineteenfifties #nineteenfiftynine",false,false,"{""id"":""213764719"",""slug"":""west-hollywood-california"",""has_public_page"":true,""name"":""West Hollywood, California""}",,,,,,,6402898689,rocknstv,B92L348HR6b,"1,584,473,642",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90085106_204124187489013_8176614668709074380_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=7sQFRFYGx-MAX-2Ig__&oh=7fdc3478f9d2fe7fd83e12fd3e46399b&oe=5E73FA44",false
"Mar 17, 2020 @ 20:21:15.669",1,GraphImage,Fico6nABCuLPJKLpUSJ8,"insta_data-2020.02.26-000001",,"_doc","Photo by Kathleen Kelly 🇨🇦🇺🇸 on March 17, 2020. Image may contain: sky, house, tree, cloud, plant and outdoor",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90023086_1287129454824029_3936083284319182349_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Qa_ABBsBFGMAX_9zdqk&oh=f5f2472076983b1e0586ee0c87af1e1d&oe=5E9BD898",11,11,0,,,,2267051695238153884,"Woke up to #Rainbow on #SaintPaddy'sDay
☘️🍀🌈🌈🌈🌈
#Sunshine and #Rainbows 
#SilverLining #Beauty #Nature #GodsArt #Love #Beach #BeachLife #Southern #California #ManhattanBeach #Inspiration #Inspirational #PositiveVibes #PositiveQuotes #LiveYourBestLife #BePositive #Grateful #Blessed #SoulCoach #SpiritualBeing #HumanExperience #Awaken #evolve",false,false,,,,,,,,1025686830,playwithk,B92L4FmHgac,"1,584,473,643",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90023086_1287129454824029_3936083284319182349_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Qa_ABBsBFGMAX_9zdqk&oh=c38ca180130174e82f0e32cc6d1a2024&oe=5E9EA45C",false
"Mar 17, 2020 @ 20:21:15.234",1,GraphImage,FSco6nABCuLPJKLpTyLJ,"insta_data-2020.02.26-000001",,"_doc","Photo by ∆ 𝙎𝙧. 𝙁𝙧𝙖𝙣𝙘𝙞𝙨𝙘𝙤 𝘽𝙖𝙧𝙧𝙚𝙧𝙖 ∆ on March 17, 2020. Image may contain: 1 person",false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90059122_1246302612246630_3256371044137175157_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=WSTMDQb-B44AX_NBU5p&oh=5ab6126a4462ad8938fb7bc4f6123291&oe=5EA6E8F4",5,5,0,,,,2267051698351095526,"⭐⭐⭐ AMOR POR LA MÚSICA ❤ AMOR PROPIO ⭐⭐⭐ #america #europa #edmfamily #party #man #men #puertorico #colombia #españa #marbella #miami #daddyyankee #trancefamily #love #edm #tomorrowland #psytrance @elgenerooficialweb #women #woman #sevilla #madrid #malaga #california #lasvegas #nevada #luxury #music #musicvideo #dj #ibiza",false,false,,,,,,,,557660060,srfranciscobarrera,B92L4Ifqb7m,"1,584,473,644",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90059122_1246302612246630_3256371044137175157_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=WSTMDQb-B44AX_NBU5p&oh=eb6bbbdd2ca00b9a3ba8dcd8e599b083&oe=5E9BA94E",false
"Mar 17, 2020 @ 20:21:14.785",1,GraphImage,FCco6nABCuLPJKLpTiIJ,"insta_data-2020.02.26-000001",,"_doc","Photo by Golden State Property Buyers on March 17, 2020.",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89830771_134275144800612_2897707945073440354_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=T7d4dqVrkusAX-ohTAy&oh=e9b02c91d65c4f26643035aac6488131&oe=5E9DBBB2",7,7,0,,,,2267051731728472205,"Our mission is and has always been to rejuvenate neighborhoods and increase the standard of living by improving the overall quality of housing for the residents. Call us today and let’s see how we can work together! ☎️ 562-521-0202

#webuyhouses #callustoday #teamofexperts #realestate #losangelesrealestate #realestatelife #10x #californiahomes #california #flipagram #gameoftones #wecanhelp #goldenstatepropertybuyers #homeinspo #homeinspiration #homedecor #homedesign #moderndesign #sellyourhome #sellers #foreclosure #distressedhomes #anycondition #cashoffer #fastclose",false,false,,,,,,,,5737320266,goldenstatepropertybuyers,B92L4nlHBiN,"1,584,473,648",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89830771_134275144800612_2897707945073440354_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=T7d4dqVrkusAX-ohTAy&oh=075549393e1efad5843ba068cb1d542b&oe=5E9FAC57",false
"Mar 17, 2020 @ 20:21:14.369",1,GraphImage,Eyco6nABCuLPJKLpTCJp,"insta_data-2020.02.26-000001",,"_doc","Photo by Dirty Evils 🍑 on March 17, 2020. Image may contain: 2 people, text",false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/82951670_2669583919942866_4410727242913078995_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ZXjn4_eFihwAX9wT9D2&oh=dfb24718471afe1a8f82f5509716ec65&oe=5E9E74A0",3,3,0,,,,2267051734864066340,"Talented kids
Tag your friends 📌📍
.
.
#memes #memesofinstagram #meme #dogs #troll #trolls #comedymemes #comedy #comedyvideos #usa #dankmemes #memesdaily #Dog #memez #memepage #puppiesofinstagram #memelife #losangeles #dogsofinstagram #dogs_of_instagram #dogoftheday #funnymemes #puppies #california #content #puppy",false,false,,,,,,,,7982789970,dirtyevils,B92L4qgAXck,"1,584,473,648",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/82951670_2669583919942866_4410727242913078995_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ZXjn4_eFihwAX9wT9D2&oh=15a1ef17ae54b3bf55bfddb72b351cef&oe=5E9B7B1A",false
"Mar 17, 2020 @ 20:21:13.967",1,GraphImage,ESco6nABCuLPJKLpSiLW,"insta_data-2020.02.26-000001",,"_doc","Photo shared by Saint Etienne on March 17, 2020 tagging @saintetiennegrows, @saintetiennegrowsmemes, and @saintetiennegrowscatshit. Image may contain: text",false,0,false,640,640,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90087694_710434959493938_4927933658642414245_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=HucM9sjt5DYAX9BJxnU&oh=5b890b205c6578bd838c01fafacd2fbe&oe=5E9C34D4",7,7,0,,,,2267051753738812893,"A meme a day...isn’t enough. @saintetiennegrowsmemes @saintetiennegrows @saintetiennegrowscatshit #saintetiennegrows #CatShitEmpire #saintetiennegrowsmemes #cannabiscommunity #cannabis #art #weedporn #weedmemes #science #california #dankmemes #memes #flowers #cats #homegrown #kush #hemp #plants #gardening #garden #medicalmarijuana #marijuana #growyourown #coronavirus #funnymemes #cannabisculture #thc #cbd #humboldt #comedy",false,false,,,,,,,,24623274470,saintetiennegrowsmemes,B92L48FBz3d,"1,584,473,650",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90087694_710434959493938_4927933658642414245_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=HucM9sjt5DYAX9BJxnU&oh=5b890b205c6578bd838c01fafacd2fbe&oe=5E9C34D4",false
"Mar 17, 2020 @ 20:21:13.560",1,GraphVideo,"ECco6nABCuLPJKLpSSI_","insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90051280_2954632227906367_4782468260074466864_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=P1CKHcoL6FcAX8e4meO&oh=9389390223e1dede5a8f86b9ff26052e&oe=5E7376D8",11,11,0,,,,2267051318707654440,"Hey guys how are you ❤️
.
I hope you enjoy this video like comment and share ❤️
.
What a beautiful hairstyle 😘♥️
.
.
Follow @hairstypes_  to be posted 😘
.
.
@curlybysol_ .
.
. 
#curl #curlyhair #hairstyle #4chairstyles #4chairdaily #4chairchick #4chairgrowth #naturalis #coils #naturalhairstyles #viralvideos #afropuff #healthyhair #usa #melaninpoppin #melanin #edgecontrol #edgestutorial #edgesonfleek #edgestrong #magicgirl #beautiful #type4hair #type4kinksandcoils #extensions #puff #blackgirlmagic #california #hairvideos #naturalhair",false,true,"{""id"":""279623441"",""slug"":""follow-me"",""has_public_page"":true,""name"":""Follow me""}",,,,,,,26757117880,"hairstypes_",B92Lym7Jo8o,"1,584,473,653",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90051280_2954632227906367_4782468260074466864_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=P1CKHcoL6FcAX8e4meO&oh=9389390223e1dede5a8f86b9ff26052e&oe=5E7376D8",false
"Mar 17, 2020 @ 20:21:13.046",1,GraphImage,Dyco6nABCuLPJKLpRyI9,"insta_data-2020.02.26-000001",,"_doc","Photo by Cre∞（クリエイト） on March 17, 2020. Image may contain: food",false,0,false,810,"1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90085942_509124786453389_3831865141506378648_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=RSMAeqOgsGkAX-rIYop&oh=ab3017260825f26764cc308608aac9c6&oe=5E9C3C5A",1,1,0,,,,2267051837020939061,"こんにちは。りんたです。
僕の住んでいる所の近くには日本人街があり、良くラーメンを食べに行きます。見た目は、よくありそうな感じですよね！味もです。笑
日本だとラーメンって800円くらいで大体のお店でも食べられますよね。しかし、アメリカの相場は一杯10〜15ドルが普通です。😩
補足※ 普段はドル高で気付かないけど、一時円高になったことで、改めて、フラットに考えても、カリフォルニアの物価高い… おかめ納豆200円すよ😅

#Cre∞#クリエイト#留学#留学生活#留学したい人と繋がりたい#留学したい#留学情報#海外留学#Washington#NewYork#Nebraska#California#留学生のリアル#internationals#internationalstudents#studyabroad",false,false,,,,,,,,16034049651,"weare_internationals",B92L6JpB6M1,"1,584,473,660",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/90085942_509124786453389_3831865141506378648_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=RSMAeqOgsGkAX-rIYop&oh=909c2a371f86fecdf4b1bc1a005fad84&oe=5EA05E1B",false
"Mar 17, 2020 @ 20:21:12.650",1,GraphImage,Dico6nABCuLPJKLpRSKx,"insta_data-2020.02.26-000001",,"_doc","Photo by EVOKE BY SCOOBY DOOBY in Delhi, India with @scoooby.doooby, and @evoke95. Image may contain: possible text that says 'Coffee UNLESS IT' S TIME FOR Wine'",false,0,false,"1,350","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89863189_195608395068358_1206189515979672825_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=bCedXnIoYXYAX98HJXX&oh=b7f81e94516ca83d5214e685886b1999&oe=5E9D35F1",3,3,0,,,,2267051966088016037,"Shop The New Graphic Crop Tees With New Graphics Print.🌷 Only At @scoooby.doooby 
Available Sizes - S TO XL

Colour Option - Red/Black/Royal Blue/Navy/Orange/Sky

#aesthetic #streetwear #streetstyle #strongwomen #croptop #tee #fallfashion #fashionblogger #trending #tiktok #mumbai #california #vanlife #cardibi #fashion #style #newyork #newarrivals #interiordesign #graphicdesign #fashionista #instagram #onlineshopping #australia",false,false,"{""id"":""215141266"",""slug"":""delhi-india"",""has_public_page"":true,""name"":""Delhi, India""}",,,,,,,12772876171,"scoooby.doooby",B92L8B2BvCl,"1,584,473,675",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/89863189_195608395068358_1206189515979672825_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=bCedXnIoYXYAX98HJXX&oh=125c3d5e9a0626d211b6dc4f2e0a9cf9&oe=5EA004FD",false
"Mar 17, 2020 @ 20:21:12.246",1,GraphVideo,DSco6nABCuLPJKLpRCId,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90023294_137534371014945_6553602414123796585_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=QwvwndEC1bQAX_nTWBH&oh=439308794b6eef0bf4331d43e942c1b6&oe=5E739617",3,3,0,,,,2267049463181037927,"Me envia un amigo, un video de Supermercados Cosco en #California, asi estaba hace 72 horas y continuan las filas. #colapsado, #atestado, #caos. #coranavirus😔🙏",false,true,,,,,,,,4457762375,marirro1,B92LXm1JVFn,"1,584,473,678",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90023294_137534371014945_6553602414123796585_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=QwvwndEC1bQAX_nTWBH&oh=439308794b6eef0bf4331d43e942c1b6&oe=5E739617",false
"Mar 17, 2020 @ 20:21:11.835",1,GraphSidecar,DCco6nABCuLPJKLpQiKC,"insta_data-2020.02.26-000001",,"_doc","Photo by Kiran Sharma on March 17, 2020. Image may contain: food",false,0,false,"1,346","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90227257_568286527109988_9047024959771517203_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=AvnOsJVR0fkAX-vqvX6&oh=c990b19fb0b363ea32e235e4132c8536&oe=5EA37761",2,2,0,,,,2267052022327239154,"#hairstyles#haircut#haircolor#highlights#ombre#fashion#hairproducts#makeup#maccosmetic#beads#cosmetologist#licence#california#sacrament",false,false,,,,,,,,6768165128,"kiran_sharma123456",B92L82OJWHy,"1,584,473,682",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.177.1440.1440a/s640x640/90227257_568286527109988_9047024959771517203_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=AvnOsJVR0fkAX-vqvX6&oh=3d96bf2bc2c4f0edb7ad645a330ec565&oe=5EA60101",false
"Mar 17, 2020 @ 20:21:11.341",1,GraphVideo,Cyco6nABCuLPJKLpQCKV,"insta_data-2020.02.26-000001",,"_doc",,false,0,false,421,750,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89949996_1255877347949666_966460000424057388_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=4Ei2bdEjyiAAX83as-b&oh=27714aee5523c5cf81764a9114d766b0&oe=5E73C4A8",25,25,1,,,,2267047925138288054,"Boom 🤯💥💎🤘🏼
•
•
#j494pencil @jonathan494_ #barbershop #barber #barberlife #barberdesign #barbershopconnect #barberlove #barbersinctv #barbersince98 #barbersincetv #texas #california #californiaadventure #californiabarbers #cali #calibarber #texasbarber #art #artist #artistsoninstagram #tiktok #trilliondollarbarber #worldclassbarbering #barber💈 #daimond #fade #fashion #fashionblogger #fashionista #gammaplusna @babylisspro_barberology @barberobengie @famous_fadez @barbergrammers @barbernas @barbersince98 @vidalrey14 @vicblends @wester_barber @barbershopconnect @barbersinctv @trilliondollarbarber @worldclassbarbering @worldstar",false,true,,,,,,,,2159041100,"tony_alfaro21",B92LBOap222,"1,584,473,689",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/c157.0.405.405a/89949996_1255877347949666_966460000424057388_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=4Ei2bdEjyiAAX83as-b&oh=07bd3065fd50ac4b88a399d25c437c19&oe=5E73B760",false
"Mar 17, 2020 @ 20:21:10.889",1,GraphSidecar,Cico6nABCuLPJKLpPiLQ,"insta_data-2020.02.26-000001",,"_doc","Photo by Los Angeles Times on March 17, 2020. Image may contain: one or more people and people standing, possible text that says 'ΣΑ Times POLICE POLIU_ PO ICE agents make arrests after CA governor and L.A. mayor ordered people to ramp up their social distancing efforts'",false,0,false,750,750,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e15/90046358_208657796906446_1749168625076641494_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Rm_Xcz5NUvEAX8pGeJp&oh=9444c49d4f2d3f0d8371227555ee08f4&oe=5E9E3D76",648,648,102,,,,2267052094528040479,"On Monday morning, ICE agents were about to spend the day trying to arrest targets on a most unusual of days: the day after the #California governor and L.A. mayor ordered people to ramp up their efforts of #socialdistancing over the #coronavirus. The agents had N95 respirator masks in their vehicles, just in case. ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
With safety measures taken across the state, immigrant advocates have criticized ICE for its continued enforcement operations. More than 45 organizations signed a letter this week calling on the Department of Homeland Security to suspend such actions.
ICE said it would take precautions, given the new reality. But the arrests would go on. Read more at the link in our bio. 📸: @alseib / @latimes",false,false,,,,,,,,235457544,latimes,B92L95dpi4f,"1,584,473,691",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e15/s640x640/90046358_208657796906446_1749168625076641494_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Rm_Xcz5NUvEAX8pGeJp&oh=09b88d67b04a7ddc9b7d68483c95ec73&oe=5EA6E488",false
